quiz_id,new_score,score12345
4909,1.0858474199346537,4.1
4910,1.116207901416301,4.1
4912,0.7863276317449835,3.9000000000000004
4913,-0.3164191132664012,3.3000000000000003
4914,1.116207901416301,4.1
4915,-0.8006120455242605,3.0000000000000004
4916,0.5554217319572584,3.8000000000000003
4917,1.0858474199346537,4.1
4918,1.0858474199346537,4.1
4919,0.7316373517845063,3.9000000000000004
4920,1.0858474199346537,4.1
4921,1.4631195924287128,4.3
4922,1.116207901416301,4.1
4923,0.9842392117053556,4.0
4924,0.23273877241481383,3.6
4925,1.4046019949810957,4.3
4926,0.10995924535486493,3.5000000000000004
4927,0.5331813283226596,3.8000000000000003
4928,1.5945021977161506,4.3999999999999995
4929,0.6709236950997944,3.9000000000000004
4930,1.0858474199346537,4.1
4931,0.5251325998813202,3.8000000000000003
4932,0.8789334547728674,4.0
4933,1.116207901416301,4.1
4934,1.116207901416301,4.1
4935,-0.4348089852078871,3.2
4936,-0.271109209499099,3.3000000000000003
4937,0.13478365273036788,3.6
4938,-0.21975455616323264,3.4000000000000004
4939,1.2643109796512009,4.2
4940,0.5521398000873559,3.8000000000000003
4941,1.116207901416301,4.1
4942,-0.6695511975236517,3.1
4943,1.0858474199346537,4.1
4944,1.0858474199346537,4.1
4945,0.17802436871074198,3.6
4946,0.6239881211718604,3.8000000000000003
4947,1.116207901416301,4.1
4948,1.116207901416301,4.1
4949,0.4706540981303836,3.8000000000000003
4950,1.7771010405682295,4.5
4951,1.116207901416301,4.1
4952,1.243192845361094,4.2
4953,1.116207901416301,4.1
4954,0.04275657642572071,3.5000000000000004
4955,0.17095048790302167,3.6
4956,1.0101892933829832,4.1
4957,1.8622754966928101,4.5
4958,1.0975254621851676,4.1
4959,1.0858474199346537,4.1
4960,1.0858474199346537,4.1
4961,1.116207901416301,4.1
4962,1.116207901416301,4.1
4963,1.0858474199346537,4.1
4964,1.116207901416301,4.1
4965,1.7409908496972426,4.5
4966,1.116207901416301,4.1
4967,0.8259379610691094,4.0
4968,1.116207901416301,4.1
4969,1.116207901416301,4.1
4970,0.24714380098044392,3.6
4971,1.116207901416301,4.1
4972,-0.003651867822274267,3.5000000000000004
4973,1.0466728995012013,4.1
4974,-0.40893641680601245,3.2
4975,2.127473659930692,4.7
4976,0.6805648102425571,3.9000000000000004
4977,0.8169076406274007,3.9000000000000004
4978,1.0858474199346537,4.1
4979,1.0858474199346537,4.1
4980,1.366848837831168,4.3
4981,-1.007844478176067,2.9000000000000004
4982,-0.04586270248311151,3.5000000000000004
4983,1.0858474199346537,4.1
4984,-0.6229674452248659,3.1
4985,0.018803545647162058,3.5000000000000004
4986,1.0858474199346537,4.1
4988,1.0858474199346537,4.1
4989,1.116207901416301,4.1
4990,1.0858474199346537,4.1
4991,1.116207901416301,4.1
4992,-0.758295655280195,3.0000000000000004
4993,1.8541016602573186,4.5
4994,1.0858474199346537,4.1
4995,1.6246369976633566,4.3999999999999995
4996,1.116207901416301,4.1
4997,-0.3978534809948016,3.3000000000000003
4998,1.0858474199346537,4.1
4999,1.0858474199346537,4.1
5000,1.0858474199346537,4.1
5001,-0.0232652632772633,3.5000000000000004
5002,-0.8889949380325282,3.0000000000000004
5003,-0.28252511755454174,3.3000000000000003
5004,0.6953795674771248,3.9000000000000004
5005,-0.7467568327102253,3.1
5006,1.1081822980179057,4.1
5007,0.24142198276171414,3.6
5008,1.0858474199346537,4.1
5009,1.0858474199346537,4.1
5010,1.7668604729117028,4.5
5011,1.0858474199346537,4.1
5012,0.810502650007076,3.9000000000000004
5013,1.0858474199346537,4.1
5014,1.116207901416301,4.1
5015,1.116207901416301,4.1
5016,-0.6608715711830863,3.1
5017,-0.8623262443980056,3.0000000000000004
5018,-0.08175070347656659,3.4000000000000004
5019,1.0858474199346537,4.1
5020,0.5758006947605391,3.8000000000000003
5021,1.116207901416301,4.1
5022,-0.5618664484913621,3.2
5023,1.0719243732821997,4.1
5024,1.3841615677973602,4.3
5026,0.39554906238303883,3.7
5027,,
5028,-0.5424469892323575,3.2
5029,-0.4771093876163344,3.2
5030,1.3541213474654237,4.3
5031,1.9439600154785426,4.6
5032,1.0858474199346537,4.1
5033,1.116207901416301,4.1
5034,0.509812188130066,3.8000000000000003
5035,1.116207901416301,4.1
5036,-0.2833720754602576,3.3000000000000003
5037,1.0858474199346537,4.1
5038,1.116207901416301,4.1
5039,1.116207901416301,4.1
5040,1.0607787832104885,4.1
5041,0.7352033800472952,3.9000000000000004
5042,1.116207901416301,4.1
5043,-0.16407615754733787,3.4000000000000004
5044,-0.5960695560764034,3.1
5045,1.0858474199346537,4.1
5046,-0.17712018416002936,3.4000000000000004
5047,0.9564345945206328,4.0
5048,1.0858474199346537,4.1
5049,1.116207901416301,4.1
5050,1.0858474199346537,4.1
5051,-0.9407863202832962,2.9000000000000004
5052,-1.0368210318190447,2.9000000000000004
5054,1.0858474199346537,4.1
5055,-0.28466946867727383,3.3000000000000003
5056,-0.3915892627021466,3.3000000000000003
5057,1.4999524149208388,4.3
5058,-0.027174902659603182,3.5000000000000004
5059,1.116207901416301,4.1
5060,-1.088220361953786,2.9000000000000004
5061,1.116207901416301,4.1
5062,1.2443192615172913,4.2
5063,1.2475270986937912,4.2
5064,1.116207901416301,4.1
5065,1.116207901416301,4.1
5066,1.116207901416301,4.1
5067,-0.6476576051786846,3.1
5069,1.116207901416301,4.1
5070,1.116207901416301,4.1
5071,1.116207901416301,4.1
5072,0.8369124330908663,4.0
5073,1.116207901416301,4.1
5074,1.116207901416301,4.1
5075,1.0858474199346537,4.1
5076,0.5521691053016614,3.8000000000000003
5077,1.116207901416301,4.1
5078,1.0858474199346537,4.1
5079,1.048382316782302,4.1
5080,0.6497566077418381,3.9000000000000004
5081,0.41031287149290097,3.7
5082,1.0858474199346537,4.1
5083,1.0858474199346537,4.1
5084,1.0858474199346537,4.1
5085,1.116207901416301,4.1
5086,-0.37994913766253124,3.3000000000000003
5087,1.0858474199346537,4.1
5088,0.36154816699757436,3.7
5089,1.0858474199346537,4.1
5090,1.116207901416301,4.1
5091,0.56885588510484,3.8000000000000003
5092,1.0858474199346537,4.1
5093,0.1378339978033025,3.6
5094,1.5753427260708208,4.3999999999999995
5095,0.6777200228991703,3.9000000000000004
5096,1.0858474199346537,4.1
5097,1.0858474199346537,4.1
5098,0.6493689600418469,3.9000000000000004
5099,-0.5231950063937739,3.2
5100,1.116207901416301,4.1
5101,0.8235538835047276,4.0
5102,-0.06826308348577076,3.4000000000000004
5103,1.2743247703971063,4.2
5104,-0.02291982549363299,3.5000000000000004
5105,1.116207901416301,4.1
5106,-0.7945660099593329,3.0000000000000004
5107,1.0858474199346537,4.1
5108,-0.1495619383805794,3.4000000000000004
5109,1.0858474199346537,4.1
5110,1.0858474199346537,4.1
5111,1.116207901416301,4.1
5112,1.3266211536627617,4.2
5113,1.116207901416301,4.1
5114,1.5693897314546856,4.3999999999999995
5115,-0.7969244737692806,3.0000000000000004
5116,1.116207901416301,4.1
5117,0.5339313315324705,3.8000000000000003
5118,1.6760841692764736,4.3999999999999995
5119,0.8465954474427804,4.0
5120,1.116207901416301,4.1
5121,-0.6497087110506703,3.1
5122,,
5124,1.0858474199346537,4.1
5125,0.43354251841583047,3.7
5126,1.0858474199346537,4.1
5127,-0.7891509655682604,3.0000000000000004
5128,1.116207901416301,4.1
5129,1.116207901416301,4.1
5130,1.116207901416301,4.1
5131,0.8387270836857279,4.0
5132,1.5924887084691575,4.3999999999999995
5133,1.116207901416301,4.1
5134,0.7199087215878078,3.9000000000000004
5135,1.0858474199346537,4.1
5136,0.4460298329252808,3.7
5137,1.0858474199346537,4.1
5138,1.0858474199346537,4.1
5139,0.5668944308855135,3.8000000000000003
5140,1.0858474199346537,4.1
5141,1.116207901416301,4.1
5143,-0.7921168639288202,3.0000000000000004
5144,0.9296759236541269,4.0
5145,1.116207901416301,4.1
5146,1.0858474199346537,4.1
5147,0.9517641106213954,4.0
5148,-0.8507025561389142,3.0000000000000004
5149,0.4457187072739768,3.7
5150,1.0858474199346537,4.1
5151,-0.7660785608257422,3.0000000000000004
5152,1.0858474199346537,4.1
5153,-0.47934229625233543,3.2
5155,0.45380589321984366,3.7
5156,1.0858474199346537,4.1
5157,1.0858474199346537,4.1
5158,1.0858474199346537,4.1
5159,-0.04594747809999328,3.5000000000000004
5160,2.0782723017787643,4.7
5161,1.116207901416301,4.1
5162,0.11973772763094555,3.6
5163,1.116207901416301,4.1
5164,0.359414370438507,3.7
5165,0.21501531730938378,3.6
5167,1.0858474199346537,4.1
5168,,
5169,1.0858474199346537,4.1
5170,2.4393895439233817,4.9
5171,1.0858474199346537,4.1
5172,1.116207901416301,4.1
5173,-0.24211043787739797,3.3000000000000003
5174,1.0858474199346537,4.1
5176,1.4139227563717935,4.3
5177,-0.045204352908294734,3.5000000000000004
5178,-0.0785231332816555,3.4000000000000004
5179,0.6647422823639961,3.9000000000000004
5180,1.0858474199346537,4.1
5181,-0.14388071901201493,3.4000000000000004
5182,1.116207901416301,4.1
5183,,
5184,-0.16825855024762865,3.4000000000000004
5185,1.317008520959939,4.2
5186,-0.5217980062590716,3.2
5187,1.9898611674983366,4.6
5188,1.0858474199346537,4.1
5189,0.6762529120725645,3.9000000000000004
5190,0.5996369155550428,3.8000000000000003
5191,-0.6757962949658325,3.1
5192,-0.8006327597423301,3.0000000000000004
5193,1.116207901416301,4.1
5194,1.0858474199346537,4.1
5195,0.6573630591225811,3.9000000000000004
5196,1.116207901416301,4.1
5197,1.0858474199346537,4.1
5198,1.2485635950210645,4.2
5199,0.08461438871233919,3.5000000000000004
5201,1.116207901416301,4.1
5202,0.8147073048884992,3.9000000000000004
5203,1.116207901416301,4.1
5204,0.8031484629713143,3.9000000000000004
5205,1.116207901416301,4.1
5206,1.116207901416301,4.1
5207,1.116207901416301,4.1
5208,1.116207901416301,4.1
5209,1.0858474199346537,4.1
5210,1.6432353370368153,4.3999999999999995
5211,0.21862329510043405,3.6
5212,1.116207901416301,4.1
5213,0.04887680970709203,3.5000000000000004
5214,1.0858474199346537,4.1
5215,1.116207901416301,4.1
5216,1.116207901416301,4.1
5217,1.934998450328518,4.6
5218,0.9496543843268426,4.0
5219,1.116207901416301,4.1
5220,1.1354621426045681,4.1
5222,0.204493435363174,3.6
5223,1.0382975562400132,4.1
5224,1.4629137092772102,4.3
5225,1.5170618526995174,4.3999999999999995
5226,,
5227,1.116207901416301,4.1
5228,1.114412433529522,4.1
5229,1.0858474199346537,4.1
5230,1.116207901416301,4.1
5231,1.0858474199346537,4.1
5232,1.5607245837464405,4.3999999999999995
5233,-0.36120049785169445,3.3000000000000003
5234,-0.04837338517108544,3.5000000000000004
5235,1.116207901416301,4.1
5236,-0.8945021605516577,3.0000000000000004
5237,-0.05819939329716348,3.4000000000000004
5238,1.0858474199346537,4.1
5239,1.0858474199346537,4.1
5240,0.5101797435414168,3.8000000000000003
5241,0.9938898721129209,4.1
5242,1.0858474199346537,4.1
5243,1.116207901416301,4.1
5244,1.0858474199346537,4.1
5245,1.116207901416301,4.1
5246,1.116207901416301,4.1
5247,-0.7982028423976054,3.0000000000000004
5248,0.26915456472090205,3.6
5249,-0.7217771504864948,3.1
5250,1.116207901416301,4.1
5251,0.5297933251090132,3.8000000000000003
5252,1.116207901416301,4.1
5253,0.1909427200460132,3.6
5254,0.7809014021249658,3.9000000000000004
5255,1.0858474199346537,4.1
5256,0.29691104696244003,3.7
5257,-0.25632491882932146,3.3000000000000003
5258,1.166674558098069,4.1
5259,1.222538941325185,4.2
5260,1.116207901416301,4.1
5261,1.0858474199346537,4.1
5262,1.386084847523503,4.3
5263,1.116207901416301,4.1
5264,1.116207901416301,4.1
5265,0.7191976704256885,3.9000000000000004
5266,0.22470357692483584,3.6
5267,1.9369610980991598,4.6
5268,1.116207901416301,4.1
5269,1.602045829753462,4.3999999999999995
5270,-0.21967750973545916,3.4000000000000004
5271,1.0858474199346537,4.1
5272,1.116207901416301,4.1
5273,1.0046751882877232,4.1
5274,1.0858474199346537,4.1
5275,1.0858474199346537,4.1
5276,1.116207901416301,4.1
5277,-0.5327764991700523,3.2
5278,2.4647735759485876,4.9
5279,-0.781079584040165,3.0000000000000004
5280,1.0858474199346537,4.1
5281,1.9060915319488199,4.6
5282,0.6049970881734669,3.8000000000000003
5283,1.0858474199346537,4.1
5284,1.6191653319524175,4.3999999999999995
5285,1.3508025279460496,4.3
5286,1.0858474199346537,4.1
5287,-0.9595726945201929,2.9000000000000004
5288,1.116207901416301,4.1
5289,0.6815587991104596,3.9000000000000004
5290,1.1160484839918197,4.1
5291,1.116207901416301,4.1
5292,1.116207901416301,4.1
5293,-0.021664085398826773,3.5000000000000004
5294,0.22567101422434066,3.6
5295,1.0048170572954735,4.1
5296,-0.9719283625438625,2.9000000000000004
5297,-0.9007093919373552,3.0000000000000004
5298,-0.066941569123667,3.4000000000000004
5299,1.0858474199346537,4.1
5300,1.0858474199346537,4.1
5301,1.116207901416301,4.1
5302,1.3731708179197064,4.3
5303,1.081424573250679,4.1
5304,1.0858474199346537,4.1
5305,-0.6050723761420429,3.1
5306,0.50684539783476,3.8000000000000003
5307,1.0858474199346537,4.1
5308,1.0858474199346537,4.1
5309,1.6356836547311453,4.3999999999999995
5310,1.4166484391226204,4.3
5312,1.255914970673806,4.2
5313,1.0858474199346537,4.1
5314,0.7574045700491514,3.9000000000000004
5315,1.0858474199346537,4.1
5316,1.5658478256373751,4.3999999999999995
5317,1.0858474199346537,4.1
5318,0.3254270394504437,3.7
5319,1.0858474199346537,4.1
5320,1.8648517804629936,4.5
5321,1.0858474199346537,4.1
5322,1.116207901416301,4.1
5323,1.4277100339376507,4.3
5324,1.0858474199346537,4.1
5325,0.26123137682928954,3.6
5326,-0.023496796043684143,3.5000000000000004
5327,1.116207901416301,4.1
5328,1.9595324860002803,4.6
5329,1.603707008293245,4.3999999999999995
5330,1.116207901416301,4.1
5331,0.9604436176419653,4.0
5332,0.8322945055873574,4.0
5333,1.093768568359991,4.1
5334,1.404370805848442,4.3
5335,1.116207901416301,4.1
5336,0.44455233504398606,3.7
5337,1.0858474199346537,4.1
5338,1.0858474199346537,4.1
5339,-0.09989345451216737,3.4000000000000004
5340,1.116207901416301,4.1
5341,0.2595162945970098,3.6
5342,0.9658616611801512,4.0
5343,1.0858474199346537,4.1
5344,2.288258805612264,4.8
5345,0.5808211946456306,3.8000000000000003
5346,1.0858474199346537,4.1
5347,0.7744270310231469,3.9000000000000004
5348,1.3595817763010822,4.3
5349,1.116207901416301,4.1
5350,1.0858474199346537,4.1
5351,1.0858474199346537,4.1
5352,1.0858474199346537,4.1
5353,1.116207901416301,4.1
5354,-0.6317562497687845,3.1
5355,-0.02711837020423461,3.5000000000000004
5356,1.3485980790603134,4.3
5357,-1.0526765240622065,2.9000000000000004
5358,0.6696872188618406,3.9000000000000004
5359,1.116207901416301,4.1
5360,0.18664834067384822,3.6
5361,0.12044347267220754,3.6
5362,,
5363,0.17892331192446415,3.6
5364,2.4725147192782893,4.9
5365,1.116207901416301,4.1
5366,1.0858474199346537,4.1
5367,1.116207901416301,4.1
5368,1.116207901416301,4.1
5369,1.0858474199346537,4.1
5370,1.116207901416301,4.1
5371,1.116207901416301,4.1
5372,-0.4494415336995489,3.2
5373,0.7599318281531079,3.9000000000000004
5374,0.9066637754922521,4.0
5375,1.116207901416301,4.1
5376,1.0858474199346537,4.1
5378,1.0858474199346537,4.1
5379,1.116207901416301,4.1
5380,1.116207901416301,4.1
5381,1.0858474199346537,4.1
5382,1.116207901416301,4.1
5383,1.4933836985945859,4.3
5384,1.5660978822166594,4.3999999999999995
5385,1.116207901416301,4.1
5386,1.0858474199346537,4.1
5387,-0.8460640603952716,3.0000000000000004
5388,1.0858474199346537,4.1
5389,1.116207901416301,4.1
5390,0.5026311409378849,3.8000000000000003
5391,1.0858474199346537,4.1
5392,1.116207901416301,4.1
5393,0.8080088621468713,3.9000000000000004
5394,1.116207901416301,4.1
5395,1.0858474199346537,4.1
5396,1.116207901416301,4.1
5397,0.7673845884862329,3.9000000000000004
5398,0.0378269877736784,3.5000000000000004
5399,,
5400,0.9725469132056063,4.0
5401,0.12024117305203504,3.6
5402,1.0858474199346537,4.1
5403,0.5412268231006611,3.8000000000000003
5404,1.116207901416301,4.1
5405,1.0858474199346537,4.1
5406,1.0858474199346537,4.1
5407,0.31518482389983676,3.7
5408,1.116207901416301,4.1
5409,1.116207901416301,4.1
5410,-0.4731933065975959,3.2
5411,-0.2473996044964463,3.3000000000000003
5412,1.7005575300551392,4.5
5413,-0.7365931564493565,3.1
5414,1.1360541340284713,4.1
5415,1.116207901416301,4.1
5416,1.116207901416301,4.1
5417,0.34586995924690433,3.7
5418,1.8347064574208063,4.5
5419,1.116207901416301,4.1
5420,-0.5967413060288211,3.1
5421,1.1880020375978748,4.2
5422,0.5801665033464996,3.8000000000000003
5423,1.116207901416301,4.1
5424,1.0858474199346537,4.1
5425,1.116207901416301,4.1
5426,1.7109002343420021,4.5
5427,1.116207901416301,4.1
5428,1.116207901416301,4.1
5429,1.116207901416301,4.1
5430,1.116207901416301,4.1
5431,1.116207901416301,4.1
5432,-0.7929412591948928,3.0000000000000004
5433,-0.4734288422900924,3.2
5435,1.116207901416301,4.1
5436,0.5751247120247887,3.8000000000000003
5437,-0.44200499894923057,3.2
5438,1.116207901416301,4.1
5439,1.7441508150736056,4.5
5440,2.0278136159763895,4.6
5441,-0.9565577620159148,2.9000000000000004
5442,-0.17165183096018533,3.4000000000000004
5443,1.1155945833395375,4.1
5444,0.9323385662250913,4.0
5445,1.116207901416301,4.1
5446,1.116207901416301,4.1
5447,-0.6275091964612804,3.1
5448,0.8887613625625024,4.0
5450,1.0858474199346537,4.1
5451,1.0858474199346537,4.1
5452,1.116207901416301,4.1
5453,0.3520175674825213,3.7
5454,-0.904578943826542,3.0000000000000004
5455,1.116207901416301,4.1
5456,1.116207901416301,4.1
5457,1.5128306397026063,4.3
5458,0.7468663104932821,3.9000000000000004
5459,1.0087568849011361,4.1
5460,1.0858474199346537,4.1
5461,1.6446520247061913,4.3999999999999995
5462,1.7016473458345551,4.5
5463,2.0131183408789495,4.6
5464,-0.9047751647173797,3.0000000000000004
5465,1.116207901416301,4.1
5466,1.5088926832622018,4.3
5467,0.9719235516424404,4.0
5468,1.116207901416301,4.1
5469,1.116207901416301,4.1
5470,1.116207901416301,4.1
5471,1.116207901416301,4.1
5472,1.116207901416301,4.1
5473,0.7860643280052908,3.9000000000000004
5474,,
5476,0.08412754060932194,3.5000000000000004
5478,1.0858474199346537,4.1
5479,0.5317782413945081,3.8000000000000003
5480,1.0858474199346537,4.1
5481,0.4174510598797457,3.7
5482,1.0858474199346537,4.1
5483,0.670745680638835,3.9000000000000004
5484,0.013935778462917771,3.5000000000000004
5485,1.116207901416301,4.1
5486,0.37842717851929153,3.7
5487,1.0858474199346537,4.1
5488,1.0858474199346537,4.1
5489,1.3475955853582289,4.3
5490,0.9551703206350065,4.0
5491,1.116207901416301,4.1
